t[s],x[m],y[m],yaw[rad],v[m/s],steering[rad]
64.50871048900001,-16.75004683359977,39.32016673322106,-2.4324752820732853,2.9999999999999956,-0.03612037003040314
64.512670583,-16.772907351775824,39.30074003863904,-2.435553006308683,2.9999999999999956,-0.03481481596827507
64.516397444,-16.772907351775824,39.30074003863904,-2.435553006308683,2.9999999999999956,-0.026981482282280922
64.52056526300001,-16.772907351775824,39.30074003863904,-2.435553006308683,2.9999999999999956,-0.027851853519678116
64.52592741800001,-16.795789977795614,39.281339391322206,-2.4380922749428597,2.9999999999999956,-0.027851853519678116
64.528616771,-16.795789977795614,39.281339391322206,-2.4380922749428597,2.9999999999999956,-0.01610185205936432
64.533437373,-16.818714927368955,39.26198877492482,-2.4405452777394934,2.9999999999999956,-0.017407407984137535
64.536721656,-16.818714927368955,39.26198877492482,-2.4405452777394934,2.9999999999999956,-0.009574074298143387
64.540770851,-16.818714927368955,39.26198877492482,-2.4405452777394934,2.9999999999999956,-0.010444444604218006
64.54467519,-16.841666428969095,39.242669659420464,-2.442650088756004,2.9999999999999956,-0.010444444604218006
64.54869564,-16.841666428969095,39.242669659420464,-2.442650088756004,2.9999999999999956,-0.02219444513320923
64.55318632400001,-16.864662724051655,39.22340388545174,-2.4448015576475015,2.9999999999999956,-0.020888889208436012
64.557064311,-16.864662724051655,39.22340388545174,-2.4448015576475015,2.9999999999999956,-0.005222222302109003
64.56028760400001,-16.864662724051655,39.22340388545174,-2.4448015576475015,2.9999999999999956,-0.006962963379919529
64.564372391,-16.887686881563685,39.20417141788325,-2.446697592006444,2.9999999999999956,-0.006962963379919529
64.568931713,-16.887686881563685,39.20417141788325,-2.446697592006444,2.9999999999999956,-0.0265462975949049
64.57384180300001,-16.910756278720935,39.18499323910951,-2.4487049241739847,2.9999999999999956,-0.02437037043273449
64.57668116100001,-16.910756278720935,39.18499323910951,-2.4487049241739847,2.9999999999999956,-0.028287038207054138
64.58047266300001,-16.910756278720935,39.18499323910951,-2.4487049241739847,2.9999999999999956,-0.027851853519678116
64.58480994300001,-16.933853577570968,39.16584867265686,-2.4505017947702505,2.9999999999999956,-0.027851853519678116
64.589180399,-16.933853577570968,39.16584867265686,-2.4505017947702505,2.9999999999999956,-0.01610185205936432
64.592839943,-16.956995789660425,39.14675842257266,-2.4524411927652636,2.9999999999999956,-0.017407407984137535
64.59656811,-16.956995789660425,39.14675842257266,-2.4524411927652636,2.9999999999999956,-0.025240741670131683
64.60072558,-16.956995789660425,39.14675842257266,-2.4524411927652636,2.9999999999999956,-0.02437037043273449
64.604616573,-16.980165499146405,39.127701554882535,-2.4541917654799246,2.9999999999999956,-0.02437037043273449
64.608957577,-16.980165499146405,39.127701554882535,-2.4541917654799246,2.9999999999999956,-0.02437037043273449
64.613997542,-17.003379564718077,39.108698744730695,-2.4560998142251127,2.9999999999999956,-0.02437037043273449
64.617038757,-17.003379564718077,39.108698744730695,-2.4560998142251127,2.9999999999999956,-0.004787037149071693
64.62139065400001,-17.003379564718077,39.108698744730695,-2.4560998142251127,2.9999999999999956,-0.006962963379919529
64.624574196,-17.026620626684903,39.08972896118047,-2.4578293314634188,2.9999999999999956,-0.006962963379919529
64.628749397,-17.026620626684903,39.08972896118047,-2.4578293314634188,2.9999999999999956,-0.03437963128089905
64.63290668100001,-17.0499054737501,39.07081294847718,-2.459723384522245,2.9999999999999956,-0.03133333474397659
64.636809332,-17.0499054737501,39.07081294847718,-2.459723384522245,2.9999999999999956,-0.027416666969656944
64.64078076,-17.0499054737501,39.07081294847718,-2.459723384522245,2.9999999999999956,-0.027851853519678116
64.644627419,-17.0732168497325,39.05192963828613,-2.461443723979053,2.9999999999999956,-0.027851853519678116
64.648462937,-17.0732168497325,39.05192963828613,-2.461443723979053,2.9999999999999956,-0.031768519431352615
64.65343693300001,-17.09657149950014,39.03309987519226,-2.463331867119474,2.9999999999999956,-0.03133333474397659
64.656505532,-17.09657149950014,39.03309987519226,-2.463331867119474,2.9999999999999956,-0.03916666656732559
64.660541693,-17.09657149950014,39.03309987519226,-2.463331867119474,2.9999999999999956,-0.03829629719257355
64.664656437,-17.119952281296477,39.01430256952953,-2.4650484962210735,2.9999999999999956,-0.03829629719257355
64.668576134,-17.119952281296477,39.01430256952953,-2.4650484962210735,2.9999999999999956,-0.02262962982058525
64.673757291,-17.143375899223003,38.99555866997225,-2.466934395121809,2.9999999999999956,-0.02437037043273449
64.677329666,-17.143375899223003,38.99555866997225,-2.466934395121809,2.9999999999999956,-0.02045370452105999
64.681330293,-17.143375899223003,38.99555866997225,-2.466934395121809,2.9999999999999956,-0.020888889208436012
64.68524156800001,-17.16682532308331,38.97684706445936,-2.468649744912758,2.9999999999999956,-0.020888889208436012
64.688792246,-17.16682532308331,38.97684706445936,-2.468649744912758,2.9999999999999956,-0.02872222289443016
64.693512305,-17.190317211145395,38.958188799664015,-2.4705349889411217,2.9999999999999956,-0.027851853519678116
64.696593987,-17.190317211145395,38.958188799664015,-2.4705349889411217,2.9999999999999956,-0.027851853519678116
64.700977312,-17.190317211145395,38.958188799664015,-2.4705349889411217,2.9999999999999956,-0.027851853519678116
64.704559977,-17.213834637900124,38.9395627345673,-2.4722500786515695,2.9999999999999956,-0.027851853519678116
64.708712227,-17.213834637900124,38.9395627345673,-2.4722500786515695,2.9999999999999956,-0.023935185745358467
64.714477422,-17.237394208862327,38.92099000542594,-2.4741353039223544,2.9999999999999956,-0.02437037043273449
64.716970535,-17.237394208862327,38.92099000542594,-2.4741353039223544,2.9999999999999956,-0.040037039667367935
64.72082732700001,-17.237394208862327,38.92099000542594,-2.4741353039223544,2.9999999999999956,-0.03829629719257355
64.724736408,-17.26097909621596,38.90244943499247,-2.475850514847769,2.9999999999999956,-0.03829629719257355
64.728459001,-17.26097909621596,38.90244943499247,-2.475850514847769,2.9999999999999956,-0.0304629635065794
64.733466533,-17.284605846326933,38.88396224125943,-2.477735935417604,2.9999999999999956,-0.03133333474397659
64.73652203200001,-17.284605846326933,38.88396224125943,-2.477735935417604,2.9999999999999956,-0.019583333283662796
64.74064267300001,-17.284605846326933,38.88396224125943,-2.477735935417604,2.9999999999999956,-0.020888889208436012
64.74470498400001,-17.308257723254574,38.8655072044889,-2.4794513738011243,2.9999999999999956,-0.020888889208436012
64.749552928,-17.308257723254574,38.8655072044889,-2.4794513738011243,2.9999999999999956,-0.020888889208436012
64.752868365,-17.33195120903649,38.847105618000434,-2.4813370281166574,2.9999999999999956,-0.020888889208436012
64.756468513,-17.33195120903649,38.847105618000434,-2.4813370281166574,2.9999999999999956,-0.04047222435474396
64.760566987,-17.33195120903649,38.847105618000434,-2.4813370281166574,2.9999999999999956,-0.03829629719257355
64.765036608,-17.35566965519402,38.8287362147193,-2.4830526912974937,2.9999999999999956,-0.03829629719257355
64.76854766000001,-17.35566965519402,38.8287362147193,-2.4830526912974937,2.9999999999999956,-0.04221296310424805
64.772798725,-17.37942947549572,38.81042035837539,-2.484938553169617,2.9999999999999956,-0.041777778416872025
64.77641358300001,-17.37942947549572,38.81042035837539,-2.484938553169617,2.9999999999999956,-0.02219444513320923
64.780895648,-17.37942947549572,38.81042035837539,-2.484938553169617,2.9999999999999956,-0.02437037043273449
64.784516192,-17.403214105753797,38.792136731028805,-2.486654402818311,2.9999999999999956,-0.02437037043273449
64.788531096,-17.403214105753797,38.792136731028805,-2.486654402818311,2.9999999999999956,-0.051787037402391434
64.793057641,-17.427055600094906,38.7739273466877,-2.4888483174483156,2.9999999999999956,-0.04874074086546898
64.79671047400001,-17.427055600094906,38.7739273466877,-2.4888483174483156,2.9999999999999956,-0.025240741670131683
64.800738149,-17.427055600094906,38.7739273466877,-2.4888483174483156,2.9999999999999956,-0.027851853519678116
64.804537155,-17.450981337235262,38.75582879106519,-2.491916975847855,2.9999999999999956,-0.027851853519678116
64.80863536700001,-17.450981337235262,38.75582879106519,-2.491916975847855,2.9999999999999956,-0.020018519833683968
64.813890926,-17.474971798197735,38.737816114830345,-2.495303024009429,2.9999999999999956,-0.020888889208436012
64.817017807,-17.474971798197735,38.737816114830345,-2.495303024009429,2.9999999999999956,-0.03655555844306946
64.82044756900001,-17.474971798197735,38.737816114830345,-2.495303024009429,2.9999999999999956,-0.03481481596827507
64.824372806,-17.49904161607203,38.71990961934405,-2.499195401806732,2.9999999999999956,-0.03481481596827507
64.82848569800001,-17.49904161607203,38.71990961934405,-2.499195401806732,2.9999999999999956,-0.026981482282280922
64.83281297500001,-17.523158775150012,38.70206690639535,-2.502840839233276,2.9999999999999956,-0.027851853519678116
64.836520607,-17.523158775150012,38.70206690639535,-2.502840839233276,2.9999999999999956,-0.031768519431352615
64.840449858,-17.523158775150012,38.70206690639535,-2.502840839233276,2.9999999999999956,-0.03133333474397659
64.84509941900001,-17.547296404260408,38.684251897628464,-2.5057696549502033,2.9999999999999956,-0.03133333474397659
64.84839066,-17.547296404260408,38.684251897628464,-2.5057696549502033,2.9999999999999956,-0.019583333283662796
64.854079049,-17.571473973095404,38.66649113147077,-2.5084886624327316,2.9999999999999956,-0.020888889208436012
64.856351608,-17.571473973095404,38.66649113147077,-2.5084886624327316,2.9999999999999956,-0.04047222435474396
64.860525351,-17.571473973095404,38.66649113147077,-2.5084886624327316,2.9999999999999956,-0.03829629719257355
64.864403704,-17.595677458472334,38.648765700078165,-2.510774033532413,2.9999999999999956,-0.03829629719257355
64.86862938200001,-17.595677458472334,38.648765700078165,-2.510774033532413,2.9999999999999956,-0.0265462975949049
64.872950751,-17.619923763499916,38.631098886615426,-2.513047150772722,2.9999999999999956,-0.027851853519678116
64.87757601,-17.619923763499916,38.631098886615426,-2.513047150772722,2.9999999999999956,-0.031768519431352615
64.88031283000001,-17.619923763499916,38.631098886615426,-2.513047150772722,2.9999999999999956,-0.03133333474397659
64.88431612400001,-17.644197355328956,38.613469582885386,-2.5150243683094384,2.9999999999999956,-0.03133333474397659
64.888449429,-17.644197355328956,38.613469582885386,-2.5150243683094384,2.9999999999999956,-0.027416666969656944
64.892826489,-17.668514055919452,38.59589978859041,-2.517085216697649,2.9999999999999956,-0.027851853519678116
64.896496754,-17.668514055919452,38.59589978859041,-2.517085216697649,2.9999999999999956,-0.03960185497999191
64.900651975,-17.668514055919452,38.59589978859041,-2.517085216697649,2.9999999999999956,-0.03829629719257355
64.904665685,-17.692857822897953,38.578367514771465,-2.518916794024376,2.9999999999999956,-0.03829629719257355
64.909277938,-17.692857822897953,38.578367514771465,-2.518916794024376,2.9999999999999956,-0.03437963128089905
64.91327939700001,-17.717244055035668,38.56089435566859,-2.5208782011919397,2.9999999999999956,-0.03481481596827507
64.91671156400001,-17.717244055035668,38.56089435566859,-2.5208782011919397,2.9999999999999956,-0.04264814779162407
64.920601557,-17.717244055035668,38.56089435566859,-2.5208782011919397,2.9999999999999956,-0.041777778416872025
64.924518803,-17.741656628581694,38.54345801776694,-2.5226422878063435,2.9999999999999956,-0.041777778416872025
64.92873589700001,-17.741656628581694,38.54345801776694,-2.5226422878063435,2.9999999999999956,-0.045694444328546524
64.933246264,-17.766110793060918,38.52608005881222,-2.524558231841694,2.9999999999999956,-0.0452592596411705
64.93698846800001,-17.766110793060918,38.52608005881222,-2.524558231841694,2.9999999999999956,-0.021759260445833206
64.941586347,-17.766110793060918,38.52608005881222,-2.524558231841694,2.9999999999999956,-0.02437037043273449
64.944701171,-17.790590511003995,38.50873811410367,-2.5262919843900673,2.9999999999999956,-0.02437037043273449
64.948597547,-17.790590511003995,38.50873811410367,-2.5262919843900673,2.9999999999999956,-0.02437037043273449
64.953074759,-17.815125878294182,38.49147502565086,-2.5284958259064307,2.9999999999999956,-0.02437037043273449
64.956481592,-17.815125878294182,38.49147502565086,-2.5284958259064307,2.9999999999999956,-0.043953705579042435
64.960616625,-17.815125878294182,38.49147502565086,-2.5284958259064307,2.9999999999999956,-0.041777778416872025
64.964452791,-17.83974255014435,38.474328071685136,-2.5315692844762143,2.9999999999999956,-0.041777778416872025
64.968641639,-17.83974255014435,38.474328071685136,-2.5315692844762143,2.9999999999999956,-0.037861112505197525
64.973385656,-17.864407042507086,38.457249940761,-2.5346490340520402,2.9999999999999956,-0.03829629719257355
64.97661726,-17.864407042507086,38.457249940761,-2.5346490340520402,2.9999999999999956,-0.04221296310424805
64.980705916,-17.864407042507086,38.457249940761,-2.5346490340520402,2.9999999999999956,-0.041777778416872025
64.984481562,-17.889091897470387,38.44020125713333,-2.5371884015546406,2.9999999999999956,-0.041777778416872025
64.988480764,-17.889091897470387,38.44020125713333,-2.5371884015546406,2.9999999999999956,-0.01827777922153473
64.99292377500001,-17.91382935545234,38.42322902435515,-2.539948277020169,2.9999999999999956,-0.020888889208436012
64.99647514200001,-17.91382935545234,38.42322902435515,-2.539948277020169,2.9999999999999956,-0.02872222289443016
65.001104216,-17.91382935545234,38.42322902435515,-2.539948277020169,2.9999999999999956,-0.027851853519678116
65.00472064,-17.938646267369617,38.40637318115834,-2.54340415105312,2.9999999999999956,-0.027851853519678116
65.008777312,-17.938646267369617,38.40637318115834,-2.54340415105312,2.9999999999999956,-0.023935185745358467
65.013060513,-17.963510665236168,38.38958742976916,-2.546745775891477,2.9999999999999956,-0.02437037043273449
65.01650811,-17.963510665236168,38.38958742976916,-2.546745775891477,2.9999999999999956,-0.028287038207054138
65.020601031,-17.963510665236168,38.38958742976916,-2.546745775891477,2.9999999999999956,-0.027851853519678116
65.02444284,-17.988396075935867,38.37283284849967,-2.549463524893582,2.9999999999999956,-0.027851853519678116
65.02863017,-17.988396075935867,38.37283284849967,-2.549463524893582,2.9999999999999956,-0.031768519431352615
65.033345814,-18.01332003140861,38.356135660765126,-2.55203622218681,2.9999999999999956,-0.03133333474397659
65.03650958200001,-18.01332003140861,38.356135660765126,-2.55203622218681,2.9999999999999956,-0.04308333620429039
65.040504036,-18.01332003140861,38.356135660765126,-2.55203622218681,2.9999999999999956,-0.041777778416872025
65.044470089,-18.0382688437462,38.339475637324334,-2.5542204400692445,2.9999999999999956,-0.041777778416872025
65.048477624,-18.0382688437462,38.339475637324334,-2.5542204400692445,2.9999999999999956,-0.026111112907528877
65.053024179,-18.063258079986262,38.32287630977403,-2.556423846621168,2.9999999999999956,-0.027851853519678116
65.057077679,-18.063258079986262,38.32287630977403,-2.556423846621168,2.9999999999999956,-0.027851853519678116
65.061378202,-18.063258079986262,38.32287630977403,-2.556423846621168,2.9999999999999956,-0.027851853519678116
65.064861963,-18.08827294866019,38.3063156347549,-2.558353207906856,2.9999999999999956,-0.027851853519678116
65.06887135800001,-18.08827294866019,38.3063156347549,-2.558353207906856,2.9999999999999956,-0.04351852089166641
65.073225502,-18.113328196194253,38.2898161143842,-2.5603813580908406,2.9999999999999956,-0.041777778416872025
65.076572997,-18.113328196194253,38.2898161143842,-2.5603813580908406,2.9999999999999956,-0.037861112505197525
65.080803563,-18.113328196194253,38.2898161143842,-2.5603813580908406,2.9999999999999956,-0.03829629719257355
65.084772072,-18.138408693214288,38.27335499994769,-2.5621907241131914,2.9999999999999956,-0.03829629719257355
65.088646029,-18.138408693214288,38.27335499994769,-2.5621907241131914,2.9999999999999956,-0.02262962982058525
65.093238166,-18.163542996762274,38.256976196059206,-2.5644450415888276,2.9999999999999956,-0.02437037043273449
65.096993673,-18.163542996762274,38.256976196059206,-2.5644450415888276,2.9999999999999956,-0.040037039667367935
65.101687102,-18.163542996762274,38.256976196059206,-2.5644450415888276,2.9999999999999956,-0.03829629719257355
65.10508253100001,-18.188755359612653,38.24071780477206,-2.5675517866690556,2.9999999999999956,-0.03829629719257355
65.109071849,-18.188755359612653,38.24071780477206,-2.5675517866690556,2.9999999999999956,-0.04221296310424805
65.11373897200001,-18.214013917555572,38.224531236952785,-2.570653134454009,2.9999999999999956,-0.041777778416872025
65.116822978,-18.214013917555572,38.224531236952785,-2.570653134454009,2.9999999999999956,-0.033944446593523026
65.120659261,-18.214013917555572,38.224531236952785,-2.570653134454009,2.9999999999999956,-0.03481481596827507
65.124739012,-18.239292539823964,38.208376023454576,-2.573206208163853,2.9999999999999956,-0.03481481596827507
65.129200639,-18.239292539823964,38.208376023454576,-2.573206208163853,2.9999999999999956,-0.03481481596827507
65.13353046,-18.264621667359798,38.19230014754748,-2.575974508275048,2.9999999999999956,-0.03481481596827507
65.136581206,-18.264621667359798,38.19230014754748,-2.575974508275048,2.9999999999999956,-0.019148148596286774
65.140747242,-18.264621667359798,38.19230014754748,-2.575974508275048,2.9999999999999956,-0.020888889208436012
65.144614742,-18.290026607408986,38.17634434714442,-2.579435312595348,2.9999999999999956,-0.020888889208436012
65.148991421,-18.290026607408986,38.17634434714442,-2.579435312595348,2.9999999999999956,-0.04047222435474396
65.153121329,-18.31547698292144,38.16046108205105,-2.5827795904093795,2.9999999999999956,-0.03829629719257355
65.156784443,-18.31547698292144,38.16046108205105,-2.5827795904093795,2.9999999999999956,-0.0304629635065794
65.160599493,-18.31547698292144,38.16046108205105,-2.5827795904093795,2.9999999999999956,-0.03133333474397659
65.164742855,-18.34094765687514,38.14461039053882,-2.5854985383585234,2.9999999999999956,-0.03133333474397659
65.168678703,-18.34094765687514,38.14461039053882,-2.5854985383585234,2.9999999999999956,-0.03133333474397659
65.17373099400001,-18.366468746173332,38.12884103893982,-2.588379421298296,2.9999999999999956,-0.03133333474397659
65.176778565,-18.366468746173332,38.12884103893982,-2.588379421298296,2.9999999999999956,-0.05483333393931389
65.180916368,-18.366468746173332,38.12884103893982,-2.588379421298296,2.9999999999999956,-0.052222222089767456
65.18480449,-18.392065155843717,38.113194239972735,-2.5919160671692256,2.9999999999999956,-0.052222222089767456
65.188518589,-18.392065155843717,38.113194239972735,-2.5919160671692256,2.9999999999999956,-0.02872222289443016
65.192921698,-18.417707082190052,38.09762210711236,-2.595310951182939,2.9999999999999956,-0.03133333474397659
65.196820609,-18.417707082190052,38.09762210711236,-2.595310951182939,2.9999999999999956,-0.007833333685994148
65.200526307,-18.417707082190052,38.09762210711236,-2.595310951182939,2.9999999999999956,-0.010444444604218006
65.20438504500001,-18.443369821953045,38.08208430076962,-2.598063252541377,2.9999999999999956,-0.010444444604218006
65.208658152,-18.443369821953045,38.08208430076962,-2.598063252541377,2.9999999999999956,-0.01436111144721508
65.21337556200001,-18.469069477597472,38.066607630815895,-2.600657872056471,2.9999999999999956,-0.013925926759839058
65.216755558,-18.469069477597472,38.066607630815895,-2.600657872056471,2.9999999999999956,-0.006092592608183622
65.220941309,-18.469069477597472,38.066607630815895,-2.600657872056471,2.9999999999999956,-0.006962963379919529
65.22479565500001,-18.494793201262095,38.05117099772608,-2.6028555603887655,2.9999999999999956,-0.006962963379919529
65.22887647,-18.494793201262095,38.05117099772608,-2.6028555603887655,2.9999999999999956,-0.0304629635065794
65.23300437,-18.520555262027433,38.03579843088952,-2.605066846166962,2.9999999999999956,-0.027851853519678116
65.23647329,-18.520555262027433,38.03579843088952,-2.605066846166962,2.9999999999999956,-0.004351851996034384
65.240816534,-18.520555262027433,38.03579843088952,-2.605066846166962,2.9999999999999956,-0.006962963379919529
65.245226546,-18.546341818207935,38.02046698871942,-2.6070004433326304,2.9999999999999956,-0.006962963379919529
65.249475223,-18.546341818207935,38.02046698871942,-2.6070004433326304,2.9999999999999956,-0.006962963379919529
65.253533656,-18.572166392152333,38.00519967167382,-2.6090305036312507,2.9999999999999956,-0.006962963379919529
65.257466216,-18.572166392152333,38.00519967167382,-2.6090305036312507,2.9999999999999956,-0.006962963379919529
65.26167487100001,-18.572166392152333,38.00519967167382,-2.6090305036312507,2.9999999999999956,-0.006962963379919529
65.26478985300001,-18.598014869490054,37.989972858832004,-2.610840337783284,2.9999999999999956,-0.006962963379919529
65.268854648,-18.598014869490054,37.989972858832004,-2.610840337783284,2.9999999999999956,-0.0265462975949049
65.273202749,-18.623900494400832,37.974809283239225,-2.612786379399881,2.9999999999999956,-0.02437037043273449
65.276653534,-18.623900494400832,37.974809283239225,-2.612786379399881,2.9999999999999956,-0.0008703704224899411
65.280823181,-18.623900494400832,37.974809283239225,-2.612786379399881,2.9999999999999956,-0.0034814816899597645
65.284648531,-18.649809176509176,37.95968513648999,-2.6145395992088747,2.9999999999999956,-0.0034814816899597645
65.288927962,-18.649809176509176,37.95968513648999,-2.6145395992088747,2.9999999999999956,-0.026981482282280922
65.29388345400001,-18.67575406789004,37.94462319018878,-2.6164478513392377,2.9999999999999956,-0.02437037043273449
65.297064116,-18.67575406789004,37.94462319018878,-2.6164478513392377,2.9999999999999956,-0.012620370835065842
65.300713101,-18.67575406789004,37.94462319018878,-2.6164478513392377,2.9999999999999956,-0.013925926759839058
65.304432919,-18.70170823588036,37.92957722518073,-2.61786826537491,2.9999999999999956,-0.013925926759839058
65.308637573,-18.70170823588036,37.92957722518073,-2.61786826537491,2.9999999999999956,-0.021759260445833206
65.313034997,-18.727648450207308,37.91450721655832,-2.6184076863388195,2.9999999999999956,-0.020888889208436012
65.316559745,-18.727648450207308,37.91450721655832,-2.6184076863388195,2.9999999999999956,-0.020888889208436012
65.32085590700001,-18.727648450207308,37.91450721655832,-2.6184076863388195,2.9999999999999956,-0.020888889208436012
65.324794004,-18.753603342713017,37.89946251268798,-2.6189337218974003,2.9999999999999956,-0.020888889208436012
65.328670856,-18.753603342713017,37.89946251268798,-2.6189337218974003,2.9999999999999956,-0.016972223296761513
65.33373104,-18.77959649883585,37.8844840142428,-2.6199958921487854,2.9999999999999956,-0.017407407984137535
65.336924716,-18.77959649883585,37.8844840142428,-2.6199958921487854,2.9999999999999956,-0.04874074086546898
65.340802534,-18.77959649883585,37.8844840142428,-2.6199958921487854,2.9999999999999956,-0.0452592596411705
65.344774756,-18.80561193709256,37.86954424775308,-2.621143063342294,2.9999999999999956,-0.0452592596411705
65.349029955,-18.80561193709256,37.86954424775308,-2.621143063342294,2.9999999999999956,-0.021759260445833206
65.353539682,-18.83166150054999,37.85466406318542,-2.6226378375336306,2.9999999999999956,-0.02437037043273449
65.35739322500001,-18.83166150054999,37.85466406318542,-2.6226378375336306,2.9999999999999956,-0.02045370452105999
65.360223307,-18.83166150054999,37.85466406318542,-2.6226378375336306,2.9999999999999956,-0.020888889208436012
65.364505362,-18.85773083528878,37.839818543135614,-2.6240857860622913,2.9999999999999956,-0.020888889208436012
65.36852040400001,-18.85773083528878,37.839818543135614,-2.6240857860622913,2.9999999999999956,-0.016972223296761513
65.373050645,-18.88383271041054,37.82503031178748,-2.625789252784584,2.9999999999999956,-0.017407407984137535
65.376584166,-18.88383271041054,37.82503031178748,-2.625789252784584,2.9999999999999956,-0.04482407495379448
65.380754325,-18.88383271041054,37.82503031178748,-2.625789252784584,2.9999999999999956,-0.041777778416872025
65.38454347300001,-18.90995350831902,37.81027552941664,-2.6273816456555004,2.9999999999999956,-0.041777778416872025
65.388702197,-18.90995350831902,37.81027552941664,-2.6273816456555004,2.9999999999999956,-0.037861112505197525
65.393176438,-18.936106330013082,37.79557758420763,-2.6291847928006518,2.9999999999999956,-0.03829629719257355
65.39684323600001,-18.936106330013082,37.79557758420763,-2.6291847928006518,2.9999999999999956,-0.0304629635065794
65.400982462,-18.936106330013082,37.79557758420763,-2.6291847928006518,2.9999999999999956,-0.03133333474397659
65.404963565,-18.962277892525414,37.78091303508836,-2.6308457290973952,2.9999999999999956,-0.03133333474397659
65.409006606,-18.962277892525414,37.78091303508836,-2.6308457290973952,2.9999999999999956,-0.019583333283662796
65.413462905,-18.988493946378117,37.766328210932,-2.6330036923961253,2.9999999999999956,-0.020888889208436012
65.41641586,-18.988493946378117,37.766328210932,-2.6330036923961253,2.9999999999999956,-0.02872222289443016
65.421160457,-18.988493946378117,37.766328210932,-2.6330036923961253,2.9999999999999956,-0.027851853519678116
65.42495724,-19.014776430218916,37.751863436623644,-2.636049251780824,2.9999999999999956,-0.027851853519678116
65.428996935,-19.014776430218916,37.751863436623644,-2.636049251780824,2.9999999999999956,-0.035685185343027115
65.432986432,-19.04109734493583,37.737468673119686,-2.639112955459564,2.9999999999999956,-0.03481481596827507
65.437286728,-19.04109734493583,37.737468673119686,-2.639112955459564,2.9999999999999956,-0.026981482282280922
65.441846298,-19.04109734493583,37.737468673119686,-2.639112955459564,2.9999999999999956,-0.027851853519678116
65.445051315,-19.06743380461644,37.7231023724908,-2.6416439655126367,2.9999999999999956,-0.027851853519678116
65.449006227,-19.06743380461644,37.7231023724908,-2.6416439655126367,2.9999999999999956,-0.01610185205936432
65.453579113,-19.093800873074994,37.7087923277136,-2.6440924717994205,2.9999999999999956,-0.017407407984137535
65.456589517,-19.093800873074994,37.7087923277136,-2.6440924717994205,2.9999999999999956,-0.017407407984137535
65.460644152,-19.093800873074994,37.7087923277136,-2.6440924717994205,2.9999999999999956,-0.017407407984137535
65.464695666,-19.12018696568201,37.694517392457016,-2.6461951944529307,2.9999999999999956,-0.017407407984137535
65.468641876,-19.12018696568201,37.694517392457016,-2.6461951944529307,2.9999999999999956,-0.029157407581806183
65.473110567,-19.146605623602838,37.6803028169273,-2.648346073989948,2.9999999999999956,-0.027851853519678116
65.47649685100001,-19.146605623602838,37.6803028169273,-2.648346073989948,2.9999999999999956,-0.020018519833683968
65.48073068400001,-19.146605623602838,37.6803028169273,-2.648346073989948,2.9999999999999956,-0.020888889208436012
65.48470860100001,-19.173044403507863,37.66612570289085,-2.6502424138776286,2.9999999999999956,-0.020888889208436012
65.48869327,-19.173044403507863,37.66612570289085,-2.6502424138776286,2.9999999999999956,-0.02480555698275566
65.49325204600001,-19.199516150577733,37.65201024185522,-2.6522505504563907,2.9999999999999956,-0.02437037043273449
65.496825016,-19.199516150577733,37.65201024185522,-2.6522505504563907,2.9999999999999956,-0.004787037149071693
65.50044868500001,-19.199516150577733,37.65201024185522,-2.6522505504563907,2.9999999999999956,-0.006962963379919529
65.504439262,-19.22600812860384,37.63793278667957,-2.654048469486388,2.9999999999999956,-0.006962963379919529
65.508548485,-19.22600812860384,37.63793278667957,-2.654048469486388,2.9999999999999956,-0.0265462975949049
65.513199954,-19.252532861654792,37.6239171464867,-2.65598900005688,2.9999999999999956,-0.02437037043273449
65.516546413,-19.252532861654792,37.6239171464867,-2.65598900005688,2.9999999999999956,-0.02045370452105999
65.52075942100001,-19.252532861654792,37.6239171464867,-2.65598900005688,2.9999999999999956,-0.020888889208436012
65.524652532,-19.279077570523157,37.60993937561933,-2.6577406928981913,2.9999999999999956,-0.020888889208436012
65.529271025,-19.279077570523157,37.60993937561933,-2.6577406928981913,2.9999999999999956,-0.020888889208436012
65.534265534,-19.305654620734217,37.59602319656903,-2.6596497943696793,2.9999999999999956,-0.020888889208436012
65.53748768700001,-19.305654620734217,37.59602319656903,-2.6596497943696793,2.9999999999999956,-0.009138889610767365
65.54146712800001,-19.305654620734217,37.59602319656903,-2.6596497943696793,2.9999999999999956,-0.010444444604218006
65.544838926,-19.332251293842162,37.5821445571816,-2.6613802689148045,2.9999999999999956,-0.010444444604218006
65.54934294200001,-19.332251293842162,37.5821445571816,-2.6613802689148045,2.9999999999999956,-0.02219444513320923
65.55314294600001,-19.358879862189607,37.568327213391896,-2.6632751728573,2.9999999999999956,-0.020888889208436012
65.556550582,-19.358879862189607,37.568327213391896,-2.6632751728573,2.9999999999999956,-0.020888889208436012
65.56073673600001,-19.358879862189607,37.568327213391896,-2.6632751728573,2.9999999999999956,-0.020888889208436012
65.564532438,-19.385527706406172,37.55454708080294,-2.664996256160867,2.9999999999999956,-0.020888889208436012
65.568605305,-19.385527706406172,37.55454708080294,-2.664996256160867,2.9999999999999956,-0.013055556453764439
65.57313025100001,-19.412207028080857,37.54082799043952,-2.6668850415133303,2.9999999999999956,-0.013925926759839058
65.57654508,-19.412207028080857,37.54082799043952,-2.6668850415133303,2.9999999999999956,0.009574074298143387
